,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12
3518,18.27980205,11.07876349,23.20749553,16.07258064,4.5093177,4.072326234,2.739099943,1.311161062,2.283197919,3.941389951,2.797207983,3.724266722
3519,18.35663191,12.17467675,20.95014344,17.37811705,4.455549385,3.405846276,2.139665324,0.698150924,1.282747569,4.871720653,2.891642858,3.684379344
3520,18.65486406,11.48406829,23.67230214,16.22664775,4.540163989,2.787256155,2.543227344,0.611881518,1.67512907,4.3457779,2.818654808,3.062353865
3521,18.53208158,12.41723444,22.47102916,17.14509149,4.16416763,3.930842024,2.542521746,0.825679857,1.782934178,4.985122705,2.79697066,3.711722434
3522,19.50920475,11.45336824,24.64467314,15.58640752,5.421650943,3.161258316,2.30020605,1.012948813,1.676201606,5.465228915,4.011887332,3.049082781
3523,18.15489403,11.50910314,22.60624781,16.80020553,4.265730585,3.442163507,2.138391677,0.697857581,1.281432147,4.223008732,2.890692422,3.722011996
3524,18.35685061,12.20218148,21.41288804,17.09697298,4.164111602,3.609685475,2.420210309,0.679553641,1.640464012,4.80153745,2.817070469,3.534872656
3525,18.31697743,11.93273715,23.06746083,16.27535469,4.170460261,2.994887229,2.213359222,0.793013239,1.654789724,4.599192772,2.847546302,2.906567149
3526,18.32372053,12.00848766,22.48165658,16.76825411,3.969229191,3.169251152,2.552141428,0.814785994,1.671162283,4.662580983,2.876866958,3.059418295
3527,18.65935548,11.4430556,22.98626412,16.62095135,4.735545203,3.625086237,2.522848667,0.975234328,1.656128424,4.92363444,3.395963076,3.536783749
3528,18.45616736,11.91584133,21.91959665,16.36798966,4.307023148,3.036707304,2.785124773,0.68405603,1.915360871,4.585301183,2.83943443,3.057604411
3529,18.24631476,12.21163523,22.34151243,17.75697266,4.63904278,3.899595114,2.504628076,0.787682575,1.745968867,4.791810332,3.446546057,4.361995736
3530,19.22639184,11.33157164,23.55576279,16.54634332,5.12289679,3.27433978,2.078566945,0.31940321,1.51563497,4.646901963,3.439508042,3.661648571
3531,18.30353226,11.596426,20.93982404,17.21602196,4.575193028,3.394074177,2.175118285,0.784108381,1.611311316,4.555741789,2.832409975,3.683702699
3532,19.23364148,12.64759124,22.87138539,16.93820077,3.806060116,3.933229054,2.651489357,1.232787109,2.450919147,4.852680906,3.596093703,3.048135344
3533,18.62991071,11.05419723,22.72139912,16.16191229,4.914603106,3.174516522,2.476279039,0.680987151,1.91393786,4.026030473,2.814779503,3.557129013
3534,19.0302069,12.47163372,22.93909875,16.6374171,5.302959445,3.541861493,2.503877551,0.996975159,2.030142744,5.482620533,4.106212049,3.71385544
3535,18.74203729,11.97056755,23.92509925,15.77406561,4.616778505,3.053383763,2.481226494,0.687767303,1.919120156,4.64681484,2.850248811,3.072328461
3536,18.61327415,13.07052406,23.50357679,15.99037851,4.168477153,3.067433174,2.493646356,0.728851242,1.717894154,5.636992569,2.902831756,2.939328659
3537,18.43750531,12.0558377,23.53649558,16.17788245,3.807936966,3.973884277,2.66216574,1.243463492,2.46159553,4.276674736,2.816089014,3.078114184
3538,18.14082108,11.21498884,23.87304087,16.06964635,3.938107769,3.469168424,2.385598537,0.963418203,1.95636568,3.753167486,2.806351689,3.08023007
3539,18.36119253,11.76820695,22.35478349,17.25634233,4.112858814,4.877138825,2.542686282,1.108651958,2.049887468,4.054210285,2.894151285,4.392328577
3540,17.95708989,12.23194057,21.29196412,16.44813662,4.419632564,3.771542325,2.204748909,1.337308538,1.640998693,5.392117558,2.831451844,3.697003015
3541,18.42302917,12.09872716,23.52104574,16.18357808,3.805308286,3.977879165,2.664922636,1.246220389,2.464352426,4.317664655,2.818785994,3.079352176
3542,18.72302342,11.5595314,21.89836189,16.97248172,5.028523658,4.399113793,2.470284515,1.14353995,1.636713099,5.117245707,3.369804432,4.329203501
3543,18.23304842,11.77468322,23.14168951,16.40559655,3.962316512,3.195253097,2.242410517,0.825730741,1.68296435,4.43621977,2.810963044,3.074215515
3544,18.62651294,11.67819331,24.47444414,15.48621587,4.598516325,3.097721153,2.528625047,1.043985379,1.965461279,4.676478187,2.888810954,3.077448539
3545,18.33258698,11.76258943,23.23423711,16.34449074,3.969403113,3.029707764,2.637942482,0.72527557,1.688576049,4.313925216,2.805245964,2.906782908
3546,19.01822412,11.7302579,22.88862627,16.09210224,4.904197696,3.686369821,3.098646606,0.697196525,1.928424892,5.035086176,3.421722183,3.694126432
3547,18.17285387,11.08177365,23.46553399,16.67385617,3.903850773,3.496480255,2.555272481,1.139703019,1.996936628,3.763779961,2.805401628,3.061470396
3548,19.3392207,11.72449393,21.50316355,16.65270343,5.225770233,3.302343479,3.069373585,0.330231947,1.903096555,5.007486773,3.399362174,3.677064668
3549,18.6793921,11.75267183,23.63655629,15.92608159,4.187482506,3.562482532,2.892409516,0.84241301,2.403912919,3.991957237,2.832865385,3.075380905
3550,18.9769988,12.4984347,23.45003801,16.51959813,4.138158314,3.060917212,2.142582418,0.900382585,1.578504108,5.340898093,3.558027784,3.045745831
3551,19.38071237,11.31395597,22.42675751,16.96558326,5.298086494,3.732846909,2.189165346,0.773362238,1.630595848,5.158368788,3.961297239,3.664177829
3552,18.83355057,11.15437243,23.70071324,15.96151661,4.672207727,2.528626132,2.477940461,0.327114866,1.920079457,3.831310113,2.861425502,2.906204426
3553,18.92500031,12.6499814,21.89358273,17.04351837,5.367367357,3.145144508,2.822052236,0.791541694,1.648390223,5.887428237,4.048015916,3.691284262
3554,18.5435067,12.06296669,21.46751094,16.99912497,4.294377567,3.733251097,2.829023546,0.727954803,1.959259644,4.733113037,2.794229698,3.71024943
3555,18.60983969,12.016505,22.11629314,17.61535172,4.099605809,4.332638837,2.125442941,0.429657098,1.647399242,4.285949857,2.897306717,4.253951109
3556,18.34919214,12.92453382,21.33357089,17.96393535,5.414524585,3.148466608,2.502282026,0.792308017,1.649924533,5.59416433,4.074816916,4.300816236
3557,18.2055244,11.27229198,25.20829439,15.77884096,3.954235755,3.473923431,2.390718233,0.96505474,1.962053149,3.804147941,2.843870961,3.080375295
3558,18.48602592,12.02398884,23.14982707,15.58619759,4.554271032,3.210788468,2.913500479,1.195749214,2.073698322,4.94437216,2.816832265,3.077950835
3559,18.6676581,11.7398488,21.90035436,17.29282258,5.088796817,3.875838191,2.657932996,1.062423489,1.753503631,4.781815664,3.4706881,3.678653613
3560,18.85689385,12.08830048,24.60974985,15.34413215,4.5174778,3.354148613,2.883446545,1.152932669,2.014046604,5.375907858,3.444214924,2.907927945
3561,19.54317664,12.14844509,23.17771316,16.3901861,5.544526951,3.127415034,2.60916481,0.798914222,2.158759586,5.31302017,3.616651473,2.92730785
3562,18.07330695,12.04377119,22.60699728,16.88538954,4.865875696,4.132049867,2.543139497,1.31176322,1.935316419,4.840609201,3.457258759,4.414791175
3563,18.97458333,11.15792154,21.81426062,17.02552746,4.986330295,3.750225603,2.390544519,0.826198508,1.948403095,4.496312343,3.382341222,3.686659434
3564,18.52984021,12.09511964,22.95222495,16.17429088,4.614500804,3.321302357,2.429152773,0.608805471,1.558927254,4.812503465,2.91064824,3.697682363
3565,18.0239941,11.19357539,22.31664467,17.6723335,4.255015245,4.253616164,2.558726208,1.149309762,2.103453108,3.643549287,2.797591567,3.70725136
3566,18.43508371,11.4374847,23.62307306,16.29148827,4.316472708,3.981298382,2.154179821,1.201609435,1.956213649,4.118084233,2.798944103,3.595470307
3567,18.59617641,11.20634296,22.45933639,17.32375416,4.244887682,3.840451932,2.426659604,0.694396447,1.997815328,3.739451574,2.791267611,3.720146754
3568,18.43469758,11.26948539,23.94879302,16.52666582,4.601748829,3.261833882,2.549295311,0.799757106,2.092581043,3.716778591,2.869507382,3.066462903
3569,19.24365341,11.78843603,23.77434829,16.75905582,4.911646265,4.120976933,2.808153052,1.019653247,2.354848006,4.356118646,3.451397836,3.699234395
3570,18.1587852,11.20206946,23.44388371,17.14513164,3.990079838,4.299749781,2.111116098,0.686541364,1.652787321,3.818118931,2.790338652,4.214378714
3571,19.3075242,11.42039447,23.43932785,16.46527929,5.118348325,3.733147204,2.262874195,0.670859815,1.630896143,5.156570321,3.963316081,3.665583787
3572,18.3858662,12.05764912,21.98111241,17.92935005,5.109296237,3.332751225,1.738294528,0.596120152,1.175362553,4.746252046,3.538560911,4.372929169
3573,19.55549829,11.27736413,24.26421982,15.89591764,5.618937667,2.667566846,1.7450653,0.788775886,1.180986989,5.323311578,4.130234401,3.048827243
3574,19.02285151,11.42205137,24.01726518,15.93192977,4.908459028,3.535695105,2.804398681,0.704121518,1.938776045,4.734017534,3.419282965,3.538285589
3575,18.77445455,11.70156941,23.05519518,16.85806474,4.816975241,3.255585199,2.846273623,0.806020556,2.128857259,4.145406784,2.82226814,3.055831441
3576,18.33537744,12.84146213,21.70631552,17.50831326,5.096775128,3.610088366,2.828660118,1.161246432,2.113753118,5.284693015,3.495913098,3.686710086
3577,18.22455947,11.75565657,23.14015277,16.21747393,4.135923776,3.204654482,2.251871984,1.017232063,1.692365736,4.609890838,2.810963044,3.074215515
3578,18.69626564,12.32365814,22.58779476,17.02454034,5.183793812,2.780094618,2.496265047,0.425685671,1.635718089,5.002458114,3.469328988,3.711172454
3579,18.47458862,11.34528355,22.22531037,17.08035011,5.005131326,4.122736911,2.832957049,1.354774729,2.006504669,4.710176371,3.39820544,3.673520006
3580,18.06760904,11.68963356,21.62349871,16.89232966,4.517068288,3.434614935,2.301179366,1.055160884,1.28239672,4.612859837,2.881018321,3.717975116
3581,18.36434626,12.69736865,23.3046055,15.56416906,3.977606942,3.140212337,3.04483737,0.837303289,1.800110328,5.250904905,2.812142126,2.906153263
3582,18.88767892,12.84148262,22.93160119,16.57473357,5.224167183,3.262254777,2.511225102,0.794279601,1.752565893,6.018870172,4.090848785,3.709080436
3583,18.59904116,11.44273606,24.22981046,15.93875634,4.310492497,2.94546415,2.843495664,0.743218501,1.977873028,4.12165604,2.807955681,2.908957651
3584,19.27749559,11.66092601,23.29279065,15.82609887,5.464652786,2.798861085,2.490591777,0.789399514,1.655969281,5.249940177,3.502002611,3.07974025
3585,19.28693415,12.4615575,22.66872769,15.66478672,5.121418877,2.80111372,2.850535835,0.612393425,1.675909804,5.906460903,3.45421479,3.072959304
3586,17.86629436,11.59947166,22.31604038,16.75040301,4.433390857,4.154383813,2.568994908,1.353124347,2.006577298,4.393692715,2.799249102,3.704894819
3587,18.99694602,11.98482193,23.03891181,15.91349535,4.875469613,3.568763997,2.822357226,0.739110813,1.952059611,5.310035338,3.423004968,3.536365184
3588,18.40995274,11.83128184,21.43150158,17.88969677,3.882174386,4.747206611,2.475284003,0.782694368,2.112711081,3.969119819,2.780497493,4.204520921
3589,18.36631706,12.00162207,23.62006665,15.9830741,3.878273379,3.52973851,2.666322562,0.795252525,2.020706401,4.187768309,2.819309101,3.075222286
3590,19.21403283,12.49026065,22.48662654,17.28117243,4.777973774,4.18097166,2.542686282,1.125609162,2.049887468,4.727460659,3.568458096,3.696161412
3591,19.02955808,12.54017822,21.53586322,16.23629283,4.914147843,3.411974023,2.969383573,0.426154469,1.62661288,5.821198368,3.425428027,3.69077269
3592,18.88270016,11.93851365,22.28587687,17.5248634,5.049523606,4.393269708,2.081937571,0.966343971,1.626600708,4.840424993,3.372209292,4.330695071
3593,18.98060419,11.48807523,22.96856147,17.11756631,4.463896332,4.196512861,2.25484288,0.837931001,2.045178842,4.3996501,3.551157978,3.715369087
3594,18.85626353,11.33440759,23.23827051,16.87224159,4.794597773,4.05747063,2.50308879,1.083327237,1.939925022,4.636301429,3.390797341,3.680855395
3595,18.77405701,12.18857102,23.38562681,15.82374463,4.3132398,3.121235931,2.732671332,0.614348148,1.975961162,4.716148253,2.887710262,3.082278784
3596,19.42485719,11.71481617,22.82282369,16.47907939,4.970051248,4.51013586,2.892299795,1.193945129,2.408191878,5.122852643,3.967450221,3.668134159
3597,18.68225253,11.68367341,24.24324801,15.81779065,4.536539611,2.791947037,2.500179495,0.425685671,1.639632537,4.36372005,2.829758257,3.072973367
3598,18.39628619,12.66318456,20.9824646,17.71575207,5.104426244,3.372290117,1.735473187,0.593302945,1.176903689,5.345606051,3.557041175,4.411306345
3599,18.33935595,12.13351401,23.49918938,16.64308334,3.942166903,3.899927401,2.566834494,0.837971841,1.693211801,4.843665657,2.925167679,3.768667562
3600,19.23392819,11.7356711,21.85745466,17.09363849,4.776610788,4.116172201,2.855712377,0.786114972,2.37381807,4.556353461,3.397699235,3.682422419
3601,18.49447075,12.14156527,23.12898283,16.59533884,4.723289257,3.26050348,2.204826278,1.075658152,1.74677751,4.593716405,2.930699716,3.069954036
3602,18.61933991,11.87798019,21.90651171,17.37675004,4.562381743,3.752146928,2.363218841,0.771678834,1.628912444,4.562977395,3.378274659,3.685161252
3603,19.07827525,12.98313719,21.33831622,17.34215802,5.574229939,3.67972787,3.093771724,0.692321643,1.92355001,5.663541035,4.05123348,4.338695909
3604,18.64675194,11.08116532,22.06211375,16.76480301,4.906520304,3.155313966,2.466487665,0.680987151,1.904146486,4.041675905,2.831459146,3.537926457
3605,18.39399607,12.79217994,22.97431839,16.16047392,4.362446281,3.533941201,2.893709716,1.202945917,2.185140422,5.332269116,3.008224792,2.92786933
3606,18.34349617,11.59528764,21.91713775,16.3332214,4.560195917,3.034807571,2.475626646,1.038960378,1.913285467,4.518175393,2.844005223,3.062734368
3607,18.74709797,11.57747749,22.74626635,16.67568691,4.340035106,3.66377011,2.039837718,0.496031259,1.949872179,3.927972334,2.904581991,3.585962818
3608,18.56196885,11.2105657,22.60666056,17.57680342,4.624245939,3.757491548,2.58460549,0.800469773,2.132486755,3.658893328,2.810668123,3.556812368
3609,18.78158376,11.40756179,23.59487274,16.09464229,4.676576475,3.337645847,2.78204032,0.330042279,1.91505623,4.129549651,2.816066591,3.714315569
3610,19.44742334,12.79430512,22.67955823,16.31655108,4.957625927,3.160007127,2.12090989,0.708837487,1.645033933,5.601241708,3.573659087,3.080050413
3611,18.51893013,11.53369318,22.74710508,16.32781831,4.457989984,3.306494119,2.369589774,0.488181105,1.614355145,4.339491733,2.899715999,3.581867247
3612,17.9464516,11.36054057,23.36413232,16.45570894,4.467892534,4.112378364,2.782681771,1.370708106,1.951647004,3.983009359,2.896324597,3.717050412
3613,18.87554225,11.41008305,21.50176803,16.75690493,5.323209097,3.407051361,2.471049284,0.982857796,1.629362839,5.141488705,3.403932967,3.682117652
3614,18.24755423,11.52967221,22.23982706,16.88902228,4.533665783,3.185139011,2.024662159,0.97665965,1.186940751,4.46313498,2.910138986,3.568021116
3615,18.86700814,11.6473506,21.87107774,16.32482766,5.139622134,3.672447177,2.478370083,1.041703815,1.916028904,5.199995544,3.415058562,3.697630537
3616,18.43524547,11.78757371,23.2704713,16.21645044,4.151260159,3.052919076,1.916517241,0.586984645,1.541263742,3.985703727,2.910616931,3.0764589
3617,19.34087227,13.24311281,20.99517042,17.84458497,5.480688263,3.780980658,2.640520749,0.427867884,1.990460619,5.434548289,4.065927203,4.34382443
3618,19.24139492,11.6495869,22.56107433,16.70341425,5.124843798,3.383132666,2.476086633,0.427648349,1.622921484,4.956786742,3.438436022,3.660177476
3619,18.86536609,12.74526777,21.46374871,17.18339644,4.787822238,3.817250161,2.551338737,1.018590694,1.691728692,5.598034249,3.437603905,3.687831143
3620,18.01827898,11.05957832,21.42544768,17.73689251,4.15134012,4.181312576,2.106323294,0.867140497,1.546817046,3.961163852,2.774217895,4.200965175
3621,18.70795727,12.12645388,20.9724647,18.07561299,5.047982595,3.804282424,2.190586955,0.613850003,1.993858593,4.530754035,3.457853324,4.366201868
3622,19.24915161,12.42141436,23.05613013,15.63518555,4.911651193,3.20948476,3.256352531,0.840160255,2.085777939,5.707849005,3.469742886,3.074277641
3623,18.98116246,11.67633044,22.95237001,16.62514779,5.196848339,3.857077279,2.987228413,0.805734213,2.08583862,4.750174235,3.444068196,3.655159966
3624,18.59436065,11.71280128,23.07529881,17.213878,4.562880375,4.128498765,1.906810287,0.624429797,1.277276228,4.365311778,2.894331736,4.414259724
3625,18.77398772,11.68936771,22.08650354,16.57577495,4.68137805,3.842581812,3.086345491,0.331696053,1.920858113,4.41412,2.803964182,4.215838896
3626,18.96779888,11.64978909,24.07510962,16.38815338,5.136096125,3.266388167,2.471218931,1.078567675,1.751259647,4.705626833,3.577998645,3.071447573
3627,18.0471789,11.65447192,20.95784819,17.46233832,4.250399044,3.313740945,1.741366676,0.678826384,1.177559707,4.618481206,2.906775075,3.700917305
3628,18.03317778,12.18887822,22.68859855,16.34991112,3.924989858,4.079615104,2.51223524,1.092450746,1.949071472,4.917185627,2.828639916,3.693876359
3629,18.23570961,12.07985891,24.07150898,16.22168265,4.004183077,3.806852523,3.033773847,0.798734999,1.789371766,4.653070177,2.831623625,3.607530147
3630,19.58147904,12.1611612,22.77952912,16.13034517,5.219414048,2.760367023,2.527177312,0.420677586,1.652213818,5.504348988,3.576702259,3.044642573
3631,18.59087303,11.750055,23.07760566,16.09590586,4.303759133,3.092368501,3.138452471,0.73700239,1.968230757,4.419365061,2.806833734,3.060319247
3632,19.38073278,11.6316345,22.42712361,16.62819435,5.297373011,3.732204664,2.509912214,0.773577314,1.629953603,5.479518328,3.961557216,3.663580486
3633,18.69924576,11.49254325,21.50246342,17.02559737,4.989769773,3.30433006,2.049478039,0.768743985,1.181073608,4.960196137,3.465979751,3.683476954
3634,18.73749272,11.05768494,21.95078456,17.34040057,4.65656636,3.99912655,2.463661138,0.325421456,1.905800134,3.774891697,2.806995291,4.378398253
3635,18.18063313,11.85021106,21.10906526,17.90077894,5.103138118,3.188046657,1.747896749,0.78751188,1.188390501,4.727096711,3.53959028,4.224971274
3636,18.32232942,13.11321537,22.47195387,15.86792902,3.977556158,3.192716331,2.857966367,0.827270185,1.684118714,5.769435295,2.872824287,3.070399282
3637,18.33861481,11.39185252,22.96130383,16.23439705,4.570454591,3.835115831,2.870289001,1.152537736,2.030486843,4.325349864,2.810745802,3.745489676
3638,18.42329552,11.84246141,22.44784149,17.33304272,3.886082707,4.769697617,2.485308079,0.792718444,2.122735157,3.984207705,2.794551169,4.216987851
3639,19.24332122,12.81493873,20.93660666,17.15350127,5.250356046,3.15370521,2.40689469,0.31917611,1.531931196,5.51253031,3.563473227,3.649174233
3640,18.66547923,12.42493788,22.74621221,15.8145836,4.363226588,2.794105957,2.83864056,0.426148871,1.668905036,5.092059686,2.827779555,3.072910223
3641,18.14534999,13.02342891,21.99964031,16.4468723,4.639797076,3.163531014,2.827529953,0.796833771,1.6536823,5.698272065,3.469139699,3.723650217
3642,18.36156289,11.45483572,22.97441425,16.83730521,4.596126908,3.907462467,2.81282021,0.804780418,2.096679509,3.943265397,2.819679923,3.707793145
3643,18.56779579,11.65365591,23.10579127,16.68073381,4.804722807,3.752575137,2.821802556,0.806584789,2.109342705,4.142034284,2.816421238,3.547647103
3644,18.13647149,11.79108492,21.3718801,18.01075218,4.855933668,3.747664849,2.14861203,1.006410915,1.590276177,4.494280059,3.536542069,4.371712404
3645,18.25520594,12.40237555,23.14486174,15.61304476,4.144986967,3.211007497,2.878540103,1.022385267,1.699859469,5.257046005,2.812261472,3.072949693
3646,18.40076345,11.02262311,22.99125706,17.11751553,4.5606965,3.954525603,2.894239736,1.108038568,2.332875769,3.603578208,2.810668123,3.556812368
3647,18.56406692,11.7236626,23.1442483,16.09199177,4.289130344,3.105140926,2.524753573,0.73561857,1.96689257,4.391612715,2.810963044,3.074215515
3648,19.55110929,11.78329116,24.16309505,16.30194976,5.505124145,3.239398074,2.839486256,0.806020556,2.122069893,4.908070865,3.586789868,3.039644316
3649,18.61698151,11.58521793,21.90548549,17.0696948,4.567936915,4.388644792,2.678076185,0.769731042,1.626107331,4.869624865,3.364589921,4.323866886
3650,18.55155911,11.98082897,21.94992583,17.36248842,4.075245682,4.158418306,2.474124152,0.784640322,2.009065337,4.18184765,2.798311118,3.715543146
3651,18.50461346,11.76045084,22.76905135,16.28783031,4.344700148,3.207610577,2.72678553,0.333632624,1.56773312,4.4977876,2.896443593,3.578931089
3652,18.4934321,12.47719449,22.74755705,16.36108695,3.909021065,2.986416258,2.124449246,0.428605844,1.646318753,4.699614375,2.943946034,2.908809018
3653,19.04045108,11.41665857,23.25478287,16.59464111,5.069051111,3.772768859,2.247222612,1.19100716,1.784331126,4.889609045,3.433880125,3.558816377
3654,18.51436121,12.69863131,22.33852747,16.4498353,4.952446712,3.059855668,2.795085986,0.694017243,1.925322084,5.375097396,3.499685211,3.705831128
3655,18.58138735,11.74846569,22.50265472,16.06069643,4.820969628,3.145581454,2.201074273,1.147932821,1.637267305,5.269749623,3.431616774,3.074773531
3656,18.74443003,11.37549824,22.59060598,16.366095,4.661253534,3.333095526,2.773687288,0.325254043,1.908677155,4.092836726,2.813587096,3.712794619
3657,17.97930796,11.33254459,21.29786466,17.33907342,4.497656296,4.407890703,2.258433374,1.301046971,1.621949106,4.453919671,2.776553423,4.353163458
3658,18.19649684,13.60789191,21.33913809,16.29221309,4.801103709,3.168176242,2.838376073,0.982221238,1.659695439,6.467301159,3.498835824,3.705540304
3659,18.82725641,12.20692217,21.296999,17.86161839,4.156889289,4.388980448,2.508583943,0.772249043,1.628625332,4.910390932,3.392397513,4.321684541
3660,19.23313769,11.92894072,21.56445667,17.16168559,4.80508059,4.413887255,2.632752819,0.427867884,1.98269269,4.74605714,3.37906993,4.330177963
3661,19.40596329,12.5373768,22.59372117,16.36727878,5.156616873,3.090236035,2.821454249,0.787121085,1.74856247,5.665513269,4.011443983,2.907724818
3662,18.30104466,11.66450346,23.60918601,16.13707491,4.171322911,3.16488912,2.508214504,0.798240496,1.655857011,4.334363212,2.814183131,3.071341783
3663,18.32041601,12.29073511,21.4695605,17.84201251,4.830203441,3.654904012,2.508543418,0.794635825,1.656723036,4.966350544,3.445753579,4.214952525
3664,18.21043029,11.36236028,21.42714263,17.77033669,4.437188719,4.371863813,2.200259769,1.144044317,1.737368283,4.237378907,2.779048665,4.204874175
3665,19.48800338,12.36793684,23.66406955,15.87446323,5.150259634,2.795264234,2.530647045,0.425685671,1.670100086,5.636371604,3.471501751,3.076290564
3666,18.76354218,11.19167262,24.08324865,16.0824753,4.824829522,3.197675838,2.247551467,1.194410015,1.683744498,4.718932234,3.453893023,3.080390722
3667,18.98449321,11.12231957,23.89144943,15.92946375,4.696138133,2.528626132,2.516445364,0.327114866,1.95858436,3.800074835,2.830190223,2.906204426
3668,18.23466384,12.35341111,23.07970156,15.76891199,3.986537063,2.994683144,2.603952072,0.69128516,1.654585639,4.907416144,2.847806279,2.905748698
3669,18.55901745,11.21823927,23.31554831,16.54986462,4.791282018,3.436675927,2.641013361,1.230048104,2.297848419,3.566725842,2.91967912,3.066904649
3670,18.3364906,12.54695543,20.9420235,16.20660668,4.767049841,3.420528713,2.475713286,0.982857796,1.63402684,5.704043165,2.8438397,3.695595004
3671,18.89206569,11.12229251,22.47799987,16.3157862,5.120060321,3.036608751,2.47719393,1.040527661,1.91485275,4.620149443,3.408689142,3.062968264
3672,19.00916643,12.29901663,21.87891331,16.08595873,4.89789434,3.679571034,3.094244933,0.692794852,1.924023219,5.597541553,3.411533545,3.691729319
3673,18.4832654,12.11444232,23.13936187,16.21946853,4.038183112,3.573072116,2.253964405,1.021798456,2.060783369,4.502124916,2.816089014,3.078114184
3674,18.21025913,11.73216453,23.47081668,16.17658764,3.922771209,3.601561314,3.27742165,1.246195203,2.103043732,4.417287203,2.806833734,3.060319247
3675,18.75580344,11.36363543,21.8426521,17.16259511,5.073023507,3.739333698,2.185595059,1.131177312,1.62178809,4.899983538,3.393609269,3.683991249
3676,18.34654724,11.70914767,23.61370619,16.23210372,3.87248944,3.525232063,2.385033446,0.78653949,2.015194548,3.891901329,2.818180565,3.075862952
3677,19.43091545,12.50727415,22.79639214,15.40473396,5.270322905,2.556540742,2.779216848,0.507625402,1.60564168,6.090728812,3.612102125,2.933154349
3678,18.59123931,11.35015664,22.92077594,16.66831415,4.431682951,3.800530291,2.388904397,0.656643399,1.960077868,3.922766271,2.792647028,3.718837081
3679,18.76640681,12.4051523,22.57223799,16.20705831,4.23362526,3.157369055,2.465345357,0.427929996,1.995842197,4.604894369,2.867797419,3.074634753
3680,18.81504604,11.31239723,21.98293286,17.41567276,4.734323101,3.610902682,2.200514368,0.780168384,1.64194487,4.593046657,3.392330798,3.535427457
3681,18.44613212,11.13417209,23.96143831,16.11583039,4.280238037,3.101252779,2.502596734,0.734634202,1.944260881,3.823205947,2.863875208,3.071311737
3682,18.54237461,12.27049026,22.08860484,17.26119972,4.28139262,4.132314431,2.623316755,0.42655594,1.282522774,4.712566568,2.893932197,4.410711628
3683,18.31483274,12.56256932,21.70226831,17.74810156,5.091583335,3.605598387,2.563914307,1.155227817,2.108217476,5.004351125,3.49437325,3.687556289
3684,18.18986086,11.70193905,24.53433106,15.7515137,3.910286507,3.509994307,2.560869329,1.141084835,1.997705561,4.394730966,2.812981887,3.075621473
3685,18.2505457,12.08253902,23.14534173,15.94229851,4.145522113,3.212292841,2.560754858,1.028006815,1.701144813,4.938679348,2.812001495,3.073457703
3686,18.43571954,11.73556398,22.68552085,16.50510737,4.715238175,2.784448811,2.12197375,1.072759711,1.283603454,4.658949599,2.912489805,3.066602259
3687,19.0081358,12.46016462,23.62314569,16.33938379,4.176352013,3.427200623,2.166361248,0.725890193,2.078399844,4.653871251,3.017704456,2.93659587
3688,19.41689224,11.68762649,21.501553,17.57730234,4.965597079,3.762040094,2.173751109,0.421529377,1.979416597,4.490779293,3.402720034,3.682169265
3689,18.2452439,11.59464328,21.30855208,17.92025742,4.171806816,4.422676903,2.491285412,0.781311403,1.638927919,4.299498853,2.780151439,4.346058658
3690,18.22826355,12.32601059,22.61553721,16.18787222,4.007244593,2.68861383,2.212305591,0.322053811,1.176538049,4.995248372,2.942052168,3.071513155
3691,18.81644603,12.72893181,22.75742874,16.27165589,4.358175319,3.157752586,2.12090989,0.714223016,1.645033933,4.9337212,2.928732364,3.077795873
3692,18.34694075,11.51623651,23.60018721,16.403479,3.872538003,3.524383645,2.206066596,0.786728173,2.01434613,3.714176402,2.818180565,3.075862952
3693,18.64985421,11.75154169,21.98494681,16.61602521,4.729876915,3.624933836,2.833831498,0.974252234,1.655976023,5.226181748,3.394204211,3.535009066
3694,18.97420942,12.92495801,21.29251374,17.37397975,4.957480091,3.513339638,2.362846225,0.648845272,2.304101225,4.977158377,3.486071593,3.703650475
3695,18.60506602,11.79396189,20.94046284,17.58445015,4.503743517,3.395375628,2.175010434,0.420935776,1.616440936,4.488827709,2.827579205,3.679133012
3696,19.07593945,12.41586614,21.8930537,16.72930984,5.514215975,3.049558697,3.097405964,0.695955883,1.92718425,5.660547242,4.048015916,3.691284262
3697,19.06130585,12.38011099,20.97120304,18.06936672,5.756059286,3.414507457,2.189169935,0.607729542,1.629663687,5.245052443,4.059730216,4.339865967
3698,18.82771583,12.09943285,23.11666065,17.23485791,4.082200484,3.856014459,2.121630346,0.429576561,1.642993158,4.319819194,2.932570771,3.777407268
3699,18.12867445,11.47492375,22.73163358,16.29788997,4.439482672,3.18309641,2.05527408,0.780394878,1.186869649,4.385042101,2.888004842,3.56098504
3700,18.16334116,11.82795018,22.29016527,17.81827832,4.581320028,3.759178306,2.09398155,0.673490344,1.63215673,4.437710973,3.412751567,4.291786442
3701,18.17427964,11.2138259,22.60302828,16.85377238,4.433145632,3.366377522,1.741720031,0.779208245,1.182213783,4.089551226,2.90299879,3.74519436
3702,18.44217248,11.87338673,23.25756845,16.03186922,4.341718379,3.160097893,2.133748715,0.89398322,1.649272235,4.290236031,2.910076269,3.075902878
3703,19.76061135,12.02989418,21.87402194,17.35355074,5.312802218,4.151920215,2.586882477,0.836202793,2.383030075,4.845065905,3.99804644,3.666693013
